1000, 108544, 0, 0
2000, 115712, 0, 0
3000, 112640, 0, 0
4000, 128000, 0, 0
5000, 128000, 0, 0
6001, 132987, 0, 0
7000, 138240, 0, 0
8000, 145408, 0, 0
9000, 163840, 0, 0
10000, 132096, 0, 0
11000, 152576, 0, 0
12000, 146432, 0, 0
13000, 147456, 0, 0
14000, 143360, 0, 0
15000, 163840, 0, 0
16000, 167936, 0, 0
17000, 148480, 0, 0
18000, 146432, 0, 0
19000, 131072, 0, 0
20003, 135784, 0, 0
21000, 136192, 0, 0
22000, 140288, 0, 0
23000, 157696, 0, 0
24000, 144384, 0, 0
25000, 142336, 0, 0
26000, 139264, 0, 0
27000, 142336, 0, 0
28000, 146432, 0, 0
29000, 160768, 0, 0
30000, 145408, 0, 0
31000, 136192, 0, 0
32000, 135168, 0, 0
33000, 130048, 0, 0
34000, 153600, 0, 0
35000, 142336, 0, 0
36000, 142336, 0, 0
37000, 134144, 0, 0
38000, 142336, 0, 0
39000, 158720, 0, 0
40000, 126976, 0, 0
41000, 151552, 0, 0
42000, 151552, 0, 0
43000, 145408, 0, 0
44000, 137216, 0, 0
45000, 146432, 0, 0
46000, 153600, 0, 0
47000, 134144, 0, 0
48000, 152576, 0, 0
49000, 153600, 0, 0
50000, 150528, 0, 0
51000, 140288, 0, 0
52000, 135168, 0, 0
53000, 148480, 0, 0
54000, 148480, 0, 0
55000, 152576, 0, 0
56000, 157696, 0, 0
57000, 142336, 0, 0
58000, 126976, 0, 0
59000, 139264, 0, 0
60000, 164864, 0, 0
61000, 161792, 0, 0
62000, 143360, 0, 0
63000, 151552, 0, 0
64000, 146432, 0, 0
65000, 121856, 0, 0
66000, 133120, 0, 0
67000, 146432, 0, 0
68000, 142336, 0, 0
69000, 141312, 0, 0
70000, 139264, 0, 0
71000, 154624, 0, 0
72000, 157696, 0, 0
73000, 144384, 0, 0
74000, 137216, 0, 0
75000, 150528, 0, 0
76000, 155648, 0, 0
77000, 141312, 0, 0
78000, 146432, 0, 0
79000, 144384, 0, 0
80000, 156672, 0, 0
81000, 156672, 0, 0
82000, 128000, 0, 0
83000, 141312, 0, 0
84001, 145262, 0, 0
85000, 146432, 0, 0
86001, 139124, 0, 0
87000, 147456, 0, 0
88001, 138101, 0, 0
89000, 159744, 0, 0
90000, 145408, 0, 0
91000, 150528, 0, 0
92000, 121856, 0, 0
93000, 152576, 0, 0
94000, 148480, 0, 0
95000, 153600, 0, 0
96000, 145408, 0, 0
97000, 130048, 0, 0
98000, 156672, 0, 0
99000, 144384, 0, 0
100000, 134144, 0, 0
101000, 146432, 0, 0
102000, 147456, 0, 0
103000, 133120, 0, 0
104000, 152576, 0, 0
105000, 144384, 0, 0
106000, 137216, 0, 0
107001, 139124, 0, 0
108000, 146432, 0, 0
109001, 150377, 0, 0
110000, 162816, 0, 0
111000, 134144, 0, 0
112000, 142336, 0, 0
113000, 154624, 0, 0
114000, 129024, 0, 0
115000, 145408, 0, 0
116000, 137216, 0, 0
117000, 137216, 0, 0
118000, 154624, 0, 0
119000, 157696, 0, 0
120000, 148480, 0, 0
121000, 152576, 0, 0
122000, 151552, 0, 0
123000, 140288, 0, 0
124000, 132096, 0, 0
125000, 144384, 0, 0
126000, 150528, 0, 0
127000, 146432, 0, 0
128000, 132096, 0, 0
129000, 131072, 0, 0
130000, 151552, 0, 0
131000, 146432, 0, 0
132000, 121856, 0, 0
133000, 143360, 0, 0
134000, 125952, 0, 0
135000, 137216, 0, 0
136000, 145408, 0, 0
137000, 158720, 0, 0
138000, 141312, 0, 0
139000, 135168, 0, 0
140000, 129024, 0, 0
141000, 91136, 0, 0
142000, 130048, 0, 0
143000, 138240, 0, 0
144000, 117760, 0, 0
145001, 119688, 0, 0
146000, 108544, 0, 0
147000, 102400, 0, 0
148000, 121856, 0, 0
149000, 143360, 0, 0
150000, 115712, 0, 0
151000, 113664, 0, 0
152000, 146432, 0, 0
153000, 119808, 0, 0
154000, 124928, 0, 0
155000, 135168, 0, 0
156000, 90112, 0, 0
157000, 153600, 0, 0
158000, 150528, 0, 0
159000, 91136, 0, 0
160000, 134144, 0, 0
161000, 132096, 0, 0
162000, 110592, 0, 0
163000, 135168, 0, 0
164000, 125952, 0, 0
165000, 106496, 0, 0
166000, 130048, 0, 0
167000, 98304, 0, 0
168000, 140288, 0, 0
169000, 136192, 0, 0
170000, 92160, 0, 0
171000, 120832, 0, 0
172000, 146432, 0, 0
173000, 101376, 0, 0
174000, 142336, 0, 0
175000, 155648, 0, 0
176000, 101376, 0, 0
177000, 146432, 0, 0
178000, 109568, 0, 0
179000, 93184, 0, 0
180000, 140288, 0, 0
181000, 139264, 0, 0
182000, 117760, 0, 0
183000, 131072, 0, 0
184000, 112640, 0, 0
185000, 102400, 0, 0
186000, 162816, 0, 0
187000, 152576, 0, 0
188000, 128000, 0, 0
189002, 72558, 0, 0
190000, 150528, 0, 0
191000, 131072, 0, 0
192000, 90112, 0, 0
193000, 138240, 0, 0
194000, 133120, 0, 0
195000, 109568, 0, 0
196000, 143360, 0, 0
197000, 131072, 0, 0
198000, 92160, 0, 0
199000, 135168, 0, 0
200000, 123904, 0, 0
201000, 94208, 0, 0
202000, 154624, 0, 0
203000, 146432, 0, 0
204000, 99328, 0, 0
205000, 149504, 0, 0
206000, 130048, 0, 0
207000, 121856, 0, 0
208000, 139264, 0, 0
209000, 129024, 0, 0
210001, 103320, 0, 0
