1000, 108544, 0, 0
2001, 115596, 0, 0
3000, 115712, 0, 0
4000, 123904, 0, 0
5000, 128000, 0, 0
6000, 137216, 0, 0
7000, 140288, 0, 0
8000, 145408, 0, 0
9000, 168960, 0, 0
10000, 146432, 0, 0
11000, 141312, 0, 0
12000, 154624, 0, 0
13000, 161792, 0, 0
14001, 146285, 0, 0
15000, 152576, 0, 0
16000, 131072, 0, 0
17000, 143360, 0, 0
18000, 155648, 0, 0
19000, 154624, 0, 0
20003, 139868, 0, 0
21000, 151552, 0, 0
22000, 155648, 0, 0
23000, 134144, 0, 0
24000, 133120, 0, 0
25000, 141312, 0, 0
26000, 149504, 0, 0
27000, 143360, 0, 0
28000, 136192, 0, 0
29000, 146432, 0, 0
30000, 151552, 0, 0
31000, 140288, 0, 0
32000, 139264, 0, 0
33000, 142336, 0, 0
34000, 153600, 0, 0
35001, 139124, 0, 0
36000, 133120, 0, 0
37000, 122880, 0, 0
38000, 135168, 0, 0
39000, 126976, 0, 0
40000, 153600, 0, 0
41000, 146432, 0, 0
42000, 155648, 0, 0
43000, 138240, 0, 0
44000, 137216, 0, 0
45000, 141312, 0, 0
46000, 156672, 0, 0
47000, 160768, 0, 0
48000, 156672, 0, 0
49000, 143360, 0, 0
50000, 150528, 0, 0
51000, 145408, 0, 0
52000, 138240, 0, 0
53001, 124803, 0, 0
54000, 153600, 0, 0
55000, 137216, 0, 0
56000, 140288, 0, 0
57000, 162816, 0, 0
58000, 130048, 0, 0
59000, 148480, 0, 0
60000, 133120, 0, 0
61000, 158720, 0, 0
62000, 140288, 0, 0
63000, 151552, 0, 0
64000, 130048, 0, 0
65000, 139264, 0, 0
66000, 147456, 0, 0
67000, 134144, 0, 0
68000, 144384, 0, 0
69000, 135168, 0, 0
70000, 120832, 0, 0
71000, 137216, 0, 0
72000, 142336, 0, 0
73000, 142336, 0, 0
74000, 151552, 0, 0
75000, 138240, 0, 0
76000, 145408, 0, 0
77000, 142336, 0, 0
78000, 142336, 0, 0
79000, 145408, 0, 0
80000, 145408, 0, 0
81000, 134144, 0, 0
82000, 145408, 0, 0
83001, 146285, 0, 0
84000, 155648, 0, 0
85000, 131072, 0, 0
86000, 126976, 0, 0
87000, 147456, 0, 0
88000, 137216, 0, 0
89000, 139264, 0, 0
90000, 165888, 0, 0
91000, 169984, 0, 0
92000, 123904, 0, 0
93000, 145408, 0, 0
94000, 132096, 0, 0
95000, 138240, 0, 0
96000, 147456, 0, 0
97000, 146432, 0, 0
98000, 157696, 0, 0
99000, 138240, 0, 0
100000, 161792, 0, 0
101000, 161792, 0, 0
102000, 143360, 0, 0
103000, 149504, 0, 0
104000, 136192, 0, 0
105000, 139264, 0, 0
106001, 135032, 0, 0
107000, 144384, 0, 0
108000, 146432, 0, 0
109000, 143360, 0, 0
110000, 135168, 0, 0
111000, 139264, 0, 0
112000, 134144, 0, 0
113000, 138240, 0, 0
114000, 134144, 0, 0
115000, 142336, 0, 0
116000, 132096, 0, 0
117000, 141312, 0, 0
118000, 133120, 0, 0
119000, 141312, 0, 0
120000, 138240, 0, 0
121000, 136192, 0, 0
122000, 132096, 0, 0
123000, 132096, 0, 0
124000, 134144, 0, 0
125000, 152576, 0, 0
126000, 159744, 0, 0
127000, 155648, 0, 0
128000, 155648, 0, 0
129000, 147456, 0, 0
130000, 145408, 0, 0
131000, 147456, 0, 0
132000, 133120, 0, 0
133000, 125952, 0, 0
134001, 137078, 0, 0
135000, 132096, 0, 0
136001, 147308, 0, 0
137000, 126976, 0, 0
138000, 145408, 0, 0
139000, 138240, 0, 0
140000, 135168, 0, 0
141000, 78848, 0, 0
142001, 141170, 0, 0
143000, 131072, 0, 0
144001, 122757, 0, 0
145000, 133120, 0, 0
146000, 96256, 0, 0
147000, 111616, 0, 0
148000, 144384, 0, 0
149000, 138240, 0, 0
150000, 132096, 0, 0
151000, 114688, 0, 0
152000, 133120, 0, 0
153000, 110592, 0, 0
154000, 110592, 0, 0
155000, 134144, 0, 0
156000, 92160, 0, 0
157000, 144384, 0, 0
158000, 128000, 0, 0
159000, 96256, 0, 0
160000, 146432, 0, 0
161000, 134144, 0, 0
162000, 105472, 0, 0
163000, 129024, 0, 0
164000, 139264, 0, 0
165000, 108544, 0, 0
166000, 131072, 0, 0
167000, 99328, 0, 0
168000, 133120, 0, 0
169000, 150528, 0, 0
170000, 92160, 0, 0
171000, 147456, 0, 0
172000, 134144, 0, 0
173000, 99328, 0, 0
174000, 133120, 0, 0
175000, 160768, 0, 0
176000, 95232, 0, 0
177000, 146432, 0, 0
178000, 117760, 0, 0
179000, 104448, 0, 0
180000, 147456, 0, 0
181000, 131072, 0, 0
182000, 117760, 0, 0
183000, 141312, 0, 0
184000, 115712, 0, 0
185000, 100352, 0, 0
186000, 125952, 0, 0
187001, 144239, 0, 0
188000, 131072, 0, 0
189001, 82861, 0, 0
190000, 157696, 0, 0
191000, 140288, 0, 0
192000, 101376, 0, 0
193000, 150528, 0, 0
194000, 135168, 0, 0
195000, 101376, 0, 0
196000, 148480, 0, 0
197000, 113664, 0, 0
198000, 110592, 0, 0
199000, 130048, 0, 0
200000, 121856, 0, 0
201000, 105472, 0, 0
202000, 152576, 0, 0
203000, 133120, 0, 0
204000, 90112, 0, 0
205000, 136192, 0, 0
206000, 146432, 0, 0
207000, 116736, 0, 0
208000, 135168, 0, 0
209000, 104448, 0, 0
210000, 84992, 0, 0
