1000, 107520, 0, 0
2000, 114688, 0, 0
3000, 117760, 0, 0
4000, 126976, 0, 0
5000, 133120, 0, 0
6000, 129024, 0, 0
7001, 142336, 0, 0
8000, 138240, 0, 0
9000, 142336, 0, 0
10000, 163840, 0, 0
11000, 150528, 0, 0
12000, 150528, 0, 0
13000, 156672, 0, 0
14000, 152576, 0, 0
15000, 152576, 0, 0
16001, 146285, 0, 0
17000, 145408, 0, 0
18000, 143360, 0, 0
19000, 158720, 0, 0
20003, 126596, 0, 0
21000, 153600, 0, 0
22000, 140288, 0, 0
23000, 147456, 0, 0
24000, 132096, 0, 0
25000, 147456, 0, 0
26000, 130048, 0, 0
27000, 130048, 0, 0
28000, 143360, 0, 0
29000, 157696, 0, 0
30000, 152576, 0, 0
31000, 143360, 0, 0
32000, 158720, 0, 0
33000, 131072, 0, 0
34000, 144384, 0, 0
35000, 139264, 0, 0
36000, 136192, 0, 0
37000, 140288, 0, 0
38000, 144384, 0, 0
39001, 125826, 0, 0
40000, 145408, 0, 0
41001, 135032, 0, 0
42000, 139264, 0, 0
43000, 144384, 0, 0
44000, 154624, 0, 0
45000, 145408, 0, 0
46000, 94208, 0, 0
47000, 155648, 0, 0
48000, 150528, 0, 0
49000, 154624, 0, 0
50000, 145408, 0, 0
51000, 159744, 0, 0
52000, 142336, 0, 0
53000, 141312, 0, 0
54000, 149504, 0, 0
55000, 152576, 0, 0
56000, 150528, 0, 0
57000, 150528, 0, 0
58000, 164864, 0, 0
59000, 130048, 0, 0
60000, 133120, 0, 0
61000, 134144, 0, 0
62000, 135168, 0, 0
63000, 148480, 0, 0
64000, 152576, 0, 0
65000, 151552, 0, 0
66000, 141312, 0, 0
67000, 141312, 0, 0
68000, 145408, 0, 0
69000, 126976, 0, 0
70000, 142336, 0, 0
71000, 138240, 0, 0
72000, 148480, 0, 0
73000, 142336, 0, 0
74000, 150528, 0, 0
75000, 155648, 0, 0
76000, 135168, 0, 0
77000, 130048, 0, 0
78000, 138240, 0, 0
79000, 131072, 0, 0
80000, 155648, 0, 0
81000, 143360, 0, 0
82000, 138240, 0, 0
83000, 145408, 0, 0
84000, 143360, 0, 0
85000, 123904, 0, 0
86000, 139264, 0, 0
87000, 147456, 0, 0
88000, 140288, 0, 0
89000, 150528, 0, 0
90000, 168960, 0, 0
91000, 149504, 0, 0
92000, 156672, 0, 0
93000, 136192, 0, 0
94000, 134144, 0, 0
95000, 140288, 0, 0
96000, 156672, 0, 0
97000, 145408, 0, 0
98000, 150528, 0, 0
99001, 146285, 0, 0
100000, 143360, 0, 0
101001, 142193, 0, 0
102000, 150528, 0, 0
103000, 136192, 0, 0
104000, 165888, 0, 0
105000, 138240, 0, 0
106000, 144384, 0, 0
107000, 116736, 0, 0
108000, 147456, 0, 0
109000, 139264, 0, 0
110000, 150528, 0, 0
111000, 145408, 0, 0
112000, 144384, 0, 0
113001, 131964, 0, 0
114000, 141312, 0, 0
115000, 133120, 0, 0
116000, 147456, 0, 0
117000, 147456, 0, 0
118000, 148480, 0, 0
119000, 152576, 0, 0
120000, 148480, 0, 0
121000, 145408, 0, 0
122000, 131072, 0, 0
123000, 141312, 0, 0
124000, 136192, 0, 0
125000, 132096, 0, 0
126000, 144384, 0, 0
127000, 139264, 0, 0
128000, 144384, 0, 0
129000, 143360, 0, 0
130000, 148480, 0, 0
131000, 154624, 0, 0
132000, 150528, 0, 0
133000, 134144, 0, 0
134000, 134144, 0, 0
135000, 144384, 0, 0
136000, 129024, 0, 0
137000, 153600, 0, 0
138000, 151552, 0, 0
139000, 149504, 0, 0
140000, 141312, 0, 0
141000, 87040, 0, 0
142000, 141312, 0, 0
143000, 139264, 0, 0
144000, 133120, 0, 0
145000, 145408, 0, 0
146000, 114688, 0, 0
147000, 112640, 0, 0
148000, 130048, 0, 0
149000, 142336, 0, 0
150001, 108435, 0, 0
151000, 97280, 0, 0
152001, 155492, 0, 0
153000, 112640, 0, 0
154001, 141170, 0, 0
155000, 154624, 0, 0
156001, 95136, 0, 0
157000, 136192, 0, 0
158000, 161792, 0, 0
159000, 89088, 0, 0
160000, 139264, 0, 0
161000, 136192, 0, 0
162001, 97280, 0, 0
163000, 142336, 0, 0
164001, 124803, 0, 0
165000, 118784, 0, 0
166000, 141312, 0, 0
167001, 100251, 0, 0
168000, 134144, 0, 0
169000, 144384, 0, 0
170000, 113664, 0, 0
171000, 115712, 0, 0
172000, 133120, 0, 0
173000, 104448, 0, 0
174000, 139264, 0, 0
175000, 139264, 0, 0
176000, 100352, 0, 0
177000, 138240, 0, 0
178000, 132096, 0, 0
179000, 105472, 0, 0
180000, 167936, 0, 0
181000, 131072, 0, 0
182000, 120832, 0, 0
183000, 153600, 0, 0
184000, 125952, 0, 0
185000, 102400, 0, 0
186000, 147456, 0, 0
187000, 134144, 0, 0
188000, 120832, 0, 0
189001, 94113, 0, 0
190000, 143360, 0, 0
191000, 128000, 0, 0
192000, 92160, 0, 0
193000, 162816, 0, 0
194000, 130048, 0, 0
195000, 100352, 0, 0
196001, 135032, 0, 0
197000, 124928, 0, 0
198000, 103424, 0, 0
199000, 135168, 0, 0
200000, 117760, 0, 0
201000, 91136, 0, 0
202000, 153600, 0, 0
203000, 122880, 0, 0
204000, 114688, 0, 0
205000, 145408, 0, 0
206000, 116736, 0, 0
207000, 106496, 0, 0
208000, 152576, 0, 0
209000, 111616, 0, 0
210000, 94208, 0, 0
