1000, 109568, 0, 0
2000, 118784, 0, 0
3000, 114688, 0, 0
4000, 116736, 0, 0
5000, 135168, 0, 0
6001, 131964, 0, 0
7000, 137216, 0, 0
8000, 136192, 0, 0
9000, 142336, 0, 0
10000, 105472, 0, 0
11000, 154624, 0, 0
12000, 136192, 0, 0
13000, 150528, 0, 0
14000, 156672, 0, 0
15000, 132096, 0, 0
16000, 135168, 0, 0
17000, 138240, 0, 0
18000, 146432, 0, 0
19000, 156672, 0, 0
20003, 136805, 0, 0
21000, 132096, 0, 0
22000, 141312, 0, 0
23000, 141312, 0, 0
24000, 161792, 0, 0
25000, 150528, 0, 0
26000, 146432, 0, 0
27000, 137216, 0, 0
28000, 150528, 0, 0
29000, 142336, 0, 0
30000, 147456, 0, 0
31000, 136192, 0, 0
32000, 138240, 0, 0
33000, 135168, 0, 0
34001, 159584, 0, 0
35000, 148480, 0, 0
36001, 138101, 0, 0
37000, 149504, 0, 0
38000, 151552, 0, 0
39000, 126976, 0, 0
40000, 137216, 0, 0
41000, 151552, 0, 0
42000, 138240, 0, 0
43000, 153600, 0, 0
44000, 161792, 0, 0
45000, 139264, 0, 0
46000, 149504, 0, 0
47000, 146432, 0, 0
48000, 138240, 0, 0
49000, 145408, 0, 0
50000, 144384, 0, 0
51000, 140288, 0, 0
52000, 140288, 0, 0
53000, 153600, 0, 0
54000, 144384, 0, 0
55000, 157696, 0, 0
56000, 147456, 0, 0
57000, 139264, 0, 0
58000, 148480, 0, 0
59000, 142336, 0, 0
60000, 145408, 0, 0
61000, 122880, 0, 0
62000, 137216, 0, 0
63000, 144384, 0, 0
64000, 150528, 0, 0
65000, 141312, 0, 0
66000, 143360, 0, 0
67000, 154624, 0, 0
68000, 135168, 0, 0
69000, 144384, 0, 0
70000, 145408, 0, 0
71000, 143360, 0, 0
72000, 133120, 0, 0
73000, 146432, 0, 0
74000, 130048, 0, 0
75000, 142336, 0, 0
76000, 140288, 0, 0
77000, 135168, 0, 0
78000, 141312, 0, 0
79000, 130048, 0, 0
80000, 149504, 0, 0
81000, 137216, 0, 0
82000, 144384, 0, 0
83000, 130048, 0, 0
84000, 142336, 0, 0
85000, 149504, 0, 0
86000, 147456, 0, 0
87000, 159744, 0, 0
88000, 140288, 0, 0
89000, 146432, 0, 0
90000, 142336, 0, 0
91000, 152576, 0, 0
92000, 156672, 0, 0
93000, 142336, 0, 0
94000, 125952, 0, 0
95000, 135168, 0, 0
96000, 142336, 0, 0
97000, 135168, 0, 0
98000, 148480, 0, 0
99000, 145408, 0, 0
100000, 150528, 0, 0
101000, 128000, 0, 0
102000, 142336, 0, 0
103000, 146432, 0, 0
104000, 141312, 0, 0
105000, 140288, 0, 0
106000, 139264, 0, 0
107000, 157696, 0, 0
108000, 145408, 0, 0
109000, 145408, 0, 0
110000, 148480, 0, 0
111000, 150528, 0, 0
112000, 125952, 0, 0
113000, 139264, 0, 0
114000, 140288, 0, 0
115000, 145408, 0, 0
116000, 144384, 0, 0
117000, 126976, 0, 0
118000, 136192, 0, 0
119000, 131072, 0, 0
120000, 133120, 0, 0
121000, 143360, 0, 0
122000, 132096, 0, 0
123000, 133120, 0, 0
124000, 144384, 0, 0
125000, 148480, 0, 0
126000, 136192, 0, 0
127000, 138240, 0, 0
128000, 147456, 0, 0
129000, 136192, 0, 0
130000, 137216, 0, 0
131000, 132096, 0, 0
132000, 155648, 0, 0
133000, 142336, 0, 0
134000, 147456, 0, 0
135001, 147308, 0, 0
136000, 137216, 0, 0
137000, 146432, 0, 0
138000, 144384, 0, 0
139000, 139264, 0, 0
140000, 148480, 0, 0
141000, 87040, 0, 0
142000, 146432, 0, 0
143000, 145408, 0, 0
144000, 118784, 0, 0
145001, 161630, 0, 0
146000, 117760, 0, 0
147001, 119688, 0, 0
148000, 142336, 0, 0
149000, 141312, 0, 0
150000, 105472, 0, 0
151000, 115712, 0, 0
152000, 147456, 0, 0
153000, 121856, 0, 0
154000, 135168, 0, 0
155000, 143360, 0, 0
156000, 101376, 0, 0
157000, 155648, 0, 0
158000, 125952, 0, 0
159000, 92160, 0, 0
160000, 145408, 0, 0
161000, 144384, 0, 0
162000, 100352, 0, 0
163000, 151552, 0, 0
164000, 126976, 0, 0
165000, 105472, 0, 0
166000, 144384, 0, 0
167000, 110592, 0, 0
168000, 132096, 0, 0
169000, 140288, 0, 0
170000, 112640, 0, 0
171000, 126976, 0, 0
172000, 142336, 0, 0
173000, 105472, 0, 0
174000, 163840, 0, 0
175000, 142336, 0, 0
176000, 110592, 0, 0
177000, 137216, 0, 0
178000, 116736, 0, 0
179000, 103424, 0, 0
180000, 150528, 0, 0
181000, 129024, 0, 0
182000, 106496, 0, 0
183000, 142336, 0, 0
184000, 107520, 0, 0
185000, 96256, 0, 0
186000, 153600, 0, 0
187000, 117760, 0, 0
188000, 133120, 0, 0
189002, 97085, 0, 0
190000, 148480, 0, 0
191000, 153600, 0, 0
192000, 113664, 0, 0
193000, 137216, 0, 0
194000, 125952, 0, 0
195000, 80896, 0, 0
196000, 125952, 0, 0
197000, 124928, 0, 0
198000, 95232, 0, 0
199000, 121856, 0, 0
200000, 140288, 0, 0
201000, 96256, 0, 0
202000, 115712, 0, 0
203000, 130048, 0, 0
204000, 99328, 0, 0
205000, 126976, 0, 0
206001, 120711, 0, 0
207000, 99328, 0, 0
208000, 153600, 0, 0
209000, 112640, 0, 0
210000, 89088, 0, 0
