1000, 109568, 0, 0
2000, 113664, 0, 0
3000, 111616, 0, 0
4000, 115712, 0, 0
5000, 129024, 0, 0
6001, 132987, 0, 0
7000, 122880, 0, 0
8000, 141312, 0, 0
9000, 150528, 0, 0
10000, 203776, 0, 0
11000, 131072, 0, 0
12000, 149504, 0, 0
13000, 158720, 0, 0
14000, 159744, 0, 0
15000, 147456, 0, 0
16000, 130048, 0, 0
17000, 143360, 0, 0
18000, 161792, 0, 0
19000, 140288, 0, 0
20003, 140889, 0, 0
21000, 143360, 0, 0
22000, 148480, 0, 0
23000, 142336, 0, 0
24000, 131072, 0, 0
25000, 145408, 0, 0
26000, 143360, 0, 0
27000, 131072, 0, 0
28000, 130048, 0, 0
29000, 154624, 0, 0
30000, 137216, 0, 0
31000, 141312, 0, 0
32000, 157696, 0, 0
33000, 146432, 0, 0
34000, 143360, 0, 0
35000, 132096, 0, 0
36001, 159584, 0, 0
37000, 154624, 0, 0
38000, 142336, 0, 0
39000, 171008, 0, 0
40000, 143360, 0, 0
41000, 135168, 0, 0
42000, 154624, 0, 0
43000, 144384, 0, 0
44000, 144384, 0, 0
45000, 150528, 0, 0
46000, 148480, 0, 0
47000, 132096, 0, 0
48000, 154624, 0, 0
49000, 148480, 0, 0
50000, 151552, 0, 0
51000, 151552, 0, 0
52000, 146432, 0, 0
53000, 144384, 0, 0
54000, 134144, 0, 0
55000, 146432, 0, 0
56000, 134144, 0, 0
57000, 162816, 0, 0
58000, 137216, 0, 0
59000, 154624, 0, 0
60000, 131072, 0, 0
61000, 145408, 0, 0
62000, 151552, 0, 0
63000, 149504, 0, 0
64000, 140288, 0, 0
65000, 144384, 0, 0
66000, 154624, 0, 0
67000, 134144, 0, 0
68000, 134144, 0, 0
69000, 142336, 0, 0
70000, 142336, 0, 0
71000, 148480, 0, 0
72000, 135168, 0, 0
73000, 142336, 0, 0
74000, 139264, 0, 0
75000, 156672, 0, 0
76000, 155648, 0, 0
77000, 139264, 0, 0
78000, 154624, 0, 0
79000, 144384, 0, 0
80000, 157696, 0, 0
81000, 129024, 0, 0
82000, 140288, 0, 0
83000, 151552, 0, 0
84001, 130941, 0, 0
85000, 142336, 0, 0
86000, 151552, 0, 0
87000, 158720, 0, 0
88001, 163676, 0, 0
89000, 148480, 0, 0
90000, 161792, 0, 0
91000, 145408, 0, 0
92000, 156672, 0, 0
93000, 137216, 0, 0
94000, 143360, 0, 0
95000, 148480, 0, 0
96000, 130048, 0, 0
97000, 152576, 0, 0
98000, 134144, 0, 0
99000, 153600, 0, 0
100000, 136192, 0, 0
101000, 147456, 0, 0
102000, 135168, 0, 0
103000, 158720, 0, 0
104000, 147456, 0, 0
105000, 149504, 0, 0
106000, 137216, 0, 0
107001, 138101, 0, 0
108000, 143360, 0, 0
109000, 148480, 0, 0
110000, 133120, 0, 0
111000, 140288, 0, 0
112000, 145408, 0, 0
113000, 124928, 0, 0
114000, 151552, 0, 0
115000, 132096, 0, 0
116000, 162816, 0, 0
117000, 152576, 0, 0
118000, 138240, 0, 0
119000, 145408, 0, 0
120000, 145408, 0, 0
121000, 153600, 0, 0
122000, 130048, 0, 0
123000, 134144, 0, 0
124000, 156672, 0, 0
125000, 139264, 0, 0
126000, 133120, 0, 0
127000, 146432, 0, 0
128000, 145408, 0, 0
129000, 122880, 0, 0
130000, 147456, 0, 0
131000, 151552, 0, 0
132000, 142336, 0, 0
133000, 140288, 0, 0
134000, 141312, 0, 0
135000, 132096, 0, 0
136000, 149504, 0, 0
137000, 145408, 0, 0
138000, 144384, 0, 0
139000, 140288, 0, 0
140000, 144384, 0, 0
141000, 84992, 0, 0
142000, 145408, 0, 0
143000, 128000, 0, 0
144000, 109568, 0, 0
145001, 134009, 0, 0
146000, 108544, 0, 0
147001, 119688, 0, 0
148000, 136192, 0, 0
149000, 144384, 0, 0
150000, 108544, 0, 0
151000, 118784, 0, 0
152000, 135168, 0, 0
153000, 107520, 0, 0
154000, 126976, 0, 0
155000, 146432, 0, 0
156000, 94208, 0, 0
157000, 145408, 0, 0
158000, 131072, 0, 0
159000, 84992, 0, 0
160000, 143360, 0, 0
161000, 152576, 0, 0
162000, 104448, 0, 0
163000, 139264, 0, 0
164000, 110592, 0, 0
165000, 118784, 0, 0
166000, 135168, 0, 0
167000, 95232, 0, 0
168000, 137216, 0, 0
169000, 139264, 0, 0
170000, 98304, 0, 0
171000, 132096, 0, 0
172000, 161792, 0, 0
173000, 100352, 0, 0
174000, 146432, 0, 0
175000, 136192, 0, 0
176000, 107520, 0, 0
177000, 138240, 0, 0
178000, 123904, 0, 0
179000, 95232, 0, 0
180000, 144384, 0, 0
181000, 129024, 0, 0
182000, 112640, 0, 0
183000, 155648, 0, 0
184000, 120832, 0, 0
185000, 99328, 0, 0
186000, 149504, 0, 0
187000, 147456, 0, 0
188000, 125952, 0, 0
189002, 82778, 0, 0
190000, 154624, 0, 0
191000, 131072, 0, 0
192000, 94208, 0, 0
193000, 119808, 0, 0
194000, 139264, 0, 0
195000, 97280, 0, 0
196000, 138240, 0, 0
197000, 124928, 0, 0
198000, 99328, 0, 0
199000, 153600, 0, 0
200000, 130048, 0, 0
201000, 94208, 0, 0
202000, 147456, 0, 0
203000, 123904, 0, 0
204000, 98304, 0, 0
205000, 146432, 0, 0
206000, 115712, 0, 0
207000, 99328, 0, 0
208000, 141312, 0, 0
209000, 95232, 0, 0
210001, 91044, 0, 0
