1000, 107520, 0, 0
2000, 113664, 0, 0
3000, 118784, 0, 0
4000, 124928, 0, 0
5000, 133120, 0, 0
6001, 124803, 0, 0
7000, 133120, 0, 0
8000, 134144, 0, 0
9000, 151552, 0, 0
10000, 157696, 0, 0
11000, 161792, 0, 0
12000, 141312, 0, 0
13000, 161792, 0, 0
14000, 157696, 0, 0
15000, 136192, 0, 0
16000, 134144, 0, 0
17000, 140288, 0, 0
18000, 138240, 0, 0
19000, 139264, 0, 0
20003, 152119, 0, 0
21000, 140288, 0, 0
22000, 150528, 0, 0
23000, 162816, 0, 0
24000, 191488, 0, 0
25000, 149504, 0, 0
26000, 144384, 0, 0
27000, 139264, 0, 0
28000, 138240, 0, 0
29000, 148480, 0, 0
30000, 142336, 0, 0
31000, 152576, 0, 0
32000, 134144, 0, 0
33000, 143360, 0, 0
34001, 138101, 0, 0
35000, 148480, 0, 0
36001, 142193, 0, 0
37000, 131072, 0, 0
38000, 139264, 0, 0
39000, 146432, 0, 0
40000, 186368, 0, 0
41000, 157696, 0, 0
42000, 155648, 0, 0
43000, 144384, 0, 0
44000, 139264, 0, 0
45000, 157696, 0, 0
46000, 154624, 0, 0
47000, 144384, 0, 0
48000, 134144, 0, 0
49000, 158720, 0, 0
50000, 143360, 0, 0
51000, 149504, 0, 0
52000, 146432, 0, 0
53000, 141312, 0, 0
54000, 143360, 0, 0
55000, 134144, 0, 0
56000, 136192, 0, 0
57000, 139264, 0, 0
58000, 138240, 0, 0
59000, 137216, 0, 0
60000, 137216, 0, 0
61000, 154624, 0, 0
62000, 144384, 0, 0
63000, 160768, 0, 0
64000, 142336, 0, 0
65000, 152576, 0, 0
66000, 131072, 0, 0
67000, 137216, 0, 0
68000, 133120, 0, 0
69000, 145408, 0, 0
70000, 132096, 0, 0
71000, 149504, 0, 0
72000, 132096, 0, 0
73000, 147456, 0, 0
74000, 145408, 0, 0
75000, 157696, 0, 0
76000, 159744, 0, 0
77000, 146432, 0, 0
78000, 152576, 0, 0
79000, 145408, 0, 0
80000, 158720, 0, 0
81000, 141312, 0, 0
82000, 128000, 0, 0
83000, 134144, 0, 0
84000, 144384, 0, 0
85000, 153600, 0, 0
86000, 135168, 0, 0
87000, 147456, 0, 0
88000, 140288, 0, 0
89000, 147456, 0, 0
90000, 139264, 0, 0
91000, 146432, 0, 0
92000, 132096, 0, 0
93000, 128000, 0, 0
94000, 143360, 0, 0
95000, 135168, 0, 0
96000, 144384, 0, 0
97000, 147456, 0, 0
98000, 147456, 0, 0
99000, 140288, 0, 0
100000, 144384, 0, 0
101000, 148480, 0, 0
102000, 139264, 0, 0
103000, 131072, 0, 0
104000, 140288, 0, 0
105000, 152576, 0, 0
106000, 155648, 0, 0
107000, 142336, 0, 0
108000, 146432, 0, 0
109000, 144384, 0, 0
110000, 148480, 0, 0
111000, 146432, 0, 0
112000, 145408, 0, 0
113000, 156672, 0, 0
114000, 135168, 0, 0
115000, 140288, 0, 0
116000, 148480, 0, 0
117000, 147456, 0, 0
118000, 148480, 0, 0
119000, 147456, 0, 0
120000, 154624, 0, 0
121000, 143360, 0, 0
122000, 149504, 0, 0
123000, 136192, 0, 0
124000, 137216, 0, 0
125000, 149504, 0, 0
126000, 135168, 0, 0
127000, 143360, 0, 0
128000, 144384, 0, 0
129000, 145408, 0, 0
130000, 152576, 0, 0
131000, 132096, 0, 0
132000, 132096, 0, 0
133000, 126976, 0, 0
134000, 146432, 0, 0
135001, 139264, 0, 0
136000, 142336, 0, 0
137000, 144384, 0, 0
138000, 130048, 0, 0
139000, 126976, 0, 0
140000, 133120, 0, 0
141000, 106496, 0, 0
142000, 136192, 0, 0
143000, 146432, 0, 0
144000, 111616, 0, 0
145001, 125826, 0, 0
146000, 104448, 0, 0
147001, 121734, 0, 0
148000, 138240, 0, 0
149000, 143360, 0, 0
150000, 99328, 0, 0
151000, 128000, 0, 0
152000, 146432, 0, 0
153000, 122880, 0, 0
154000, 124928, 0, 0
155000, 155648, 0, 0
156000, 113664, 0, 0
157000, 154624, 0, 0
158000, 122880, 0, 0
159000, 96256, 0, 0
160000, 133120, 0, 0
161000, 132096, 0, 0
162000, 99328, 0, 0
163000, 141312, 0, 0
164000, 126976, 0, 0
165000, 107520, 0, 0
166000, 147456, 0, 0
167000, 100352, 0, 0
168000, 138240, 0, 0
169000, 134144, 0, 0
170000, 83968, 0, 0
171000, 122880, 0, 0
172000, 129024, 0, 0
173000, 111616, 0, 0
174000, 158720, 0, 0
175000, 131072, 0, 0
176000, 108544, 0, 0
177000, 146432, 0, 0
178000, 123904, 0, 0
179000, 107520, 0, 0
180000, 113664, 0, 0
181000, 118784, 0, 0
182000, 122880, 0, 0
183000, 143360, 0, 0
184000, 118784, 0, 0
185000, 101376, 0, 0
186000, 153600, 0, 0
187000, 156672, 0, 0
188000, 126976, 0, 0
189002, 103217, 0, 0
190000, 154624, 0, 0
191000, 148480, 0, 0
192000, 97280, 0, 0
193000, 149504, 0, 0
194000, 134144, 0, 0
195000, 97280, 0, 0
196000, 154624, 0, 0
197000, 149504, 0, 0
198000, 84992, 0, 0
199000, 133120, 0, 0
200000, 105472, 0, 0
201000, 96256, 0, 0
202000, 141312, 0, 0
203000, 128000, 0, 0
204000, 119808, 0, 0
205000, 147456, 0, 0
206001, 126849, 0, 0
207000, 125952, 0, 0
208000, 137216, 0, 0
209000, 109568, 0, 0
210000, 106496, 0, 0
