1000, 110592, 0, 0
2000, 110592, 0, 0
3000, 119808, 0, 0
4000, 121856, 0, 0
5000, 122880, 0, 0
6000, 140288, 0, 0
7000, 140288, 0, 0
8001, 149354, 0, 0
9000, 141312, 0, 0
10000, 175104, 0, 0
11000, 200704, 0, 0
12000, 150528, 0, 0
13000, 147456, 0, 0
14000, 155648, 0, 0
15000, 139264, 0, 0
16000, 133120, 0, 0
17000, 142336, 0, 0
18000, 152576, 0, 0
19000, 155648, 0, 0
20003, 148035, 0, 0
21000, 142336, 0, 0
22000, 152576, 0, 0
23000, 144384, 0, 0
24000, 140288, 0, 0
25000, 150528, 0, 0
26000, 161792, 0, 0
27000, 128000, 0, 0
28000, 140288, 0, 0
29000, 142336, 0, 0
30000, 136192, 0, 0
31000, 142336, 0, 0
32000, 136192, 0, 0
33000, 151552, 0, 0
34000, 145408, 0, 0
35000, 150528, 0, 0
36000, 148480, 0, 0
37000, 154624, 0, 0
38000, 136192, 0, 0
39000, 125952, 0, 0
40000, 166912, 0, 0
41000, 141312, 0, 0
42001, 149354, 0, 0
43000, 147456, 0, 0
44000, 154624, 0, 0
45000, 141312, 0, 0
46000, 156672, 0, 0
47000, 130048, 0, 0
48001, 138101, 0, 0
49000, 147456, 0, 0
50000, 153600, 0, 0
51000, 133120, 0, 0
52000, 130048, 0, 0
53000, 136192, 0, 0
54000, 131072, 0, 0
55000, 148480, 0, 0
56000, 128000, 0, 0
57000, 145408, 0, 0
58000, 160768, 0, 0
59000, 128000, 0, 0
60000, 157696, 0, 0
61000, 146432, 0, 0
62000, 144384, 0, 0
63000, 148480, 0, 0
64000, 157696, 0, 0
65000, 138240, 0, 0
66000, 145408, 0, 0
67000, 141312, 0, 0
68000, 149504, 0, 0
69000, 152576, 0, 0
70000, 140288, 0, 0
71000, 136192, 0, 0
72000, 150528, 0, 0
73000, 153600, 0, 0
74000, 155648, 0, 0
75000, 138240, 0, 0
76000, 140288, 0, 0
77000, 132096, 0, 0
78000, 149504, 0, 0
79000, 141312, 0, 0
80000, 146432, 0, 0
81000, 146432, 0, 0
82000, 145408, 0, 0
83000, 136192, 0, 0
84000, 134144, 0, 0
85000, 135168, 0, 0
86000, 152576, 0, 0
87000, 156672, 0, 0
88000, 132096, 0, 0
89000, 142336, 0, 0
90000, 146432, 0, 0
91000, 150528, 0, 0
92001, 148331, 0, 0
93000, 154624, 0, 0
94001, 127872, 0, 0
95000, 144384, 0, 0
96001, 146285, 0, 0
97000, 148480, 0, 0
98000, 139264, 0, 0
99000, 145408, 0, 0
100000, 137216, 0, 0
101000, 152576, 0, 0
102001, 156515, 0, 0
103000, 150528, 0, 0
104000, 134144, 0, 0
105000, 138240, 0, 0
106000, 134144, 0, 0
107000, 116736, 0, 0
108000, 141312, 0, 0
109000, 152576, 0, 0
110000, 144384, 0, 0
111000, 151552, 0, 0
112001, 136192, 0, 0
113000, 153600, 0, 0
114000, 152576, 0, 0
115000, 125952, 0, 0
116000, 145408, 0, 0
117000, 155648, 0, 0
118000, 141312, 0, 0
119000, 131072, 0, 0
120000, 135168, 0, 0
121000, 144384, 0, 0
122000, 133120, 0, 0
123000, 140288, 0, 0
124000, 149504, 0, 0
125000, 141312, 0, 0
126000, 161792, 0, 0
127000, 141312, 0, 0
128001, 143216, 0, 0
129000, 159744, 0, 0
130000, 157696, 0, 0
131000, 120832, 0, 0
132000, 155648, 0, 0
133000, 153600, 0, 0
134000, 128000, 0, 0
135000, 140288, 0, 0
136000, 157696, 0, 0
137000, 128000, 0, 0
138000, 147456, 0, 0
139000, 152576, 0, 0
140000, 146432, 0, 0
141000, 92160, 0, 0
142000, 132096, 0, 0
143000, 141312, 0, 0
144000, 114688, 0, 0
145000, 154624, 0, 0
146000, 115712, 0, 0
147000, 112640, 0, 0
148000, 135168, 0, 0
149000, 139264, 0, 0
150000, 102400, 0, 0
151000, 129024, 0, 0
152000, 143360, 0, 0
153000, 108544, 0, 0
154000, 117760, 0, 0
155000, 135168, 0, 0
156000, 99328, 0, 0
157000, 139264, 0, 0
158000, 138240, 0, 0
159000, 90112, 0, 0
160000, 131072, 0, 0
161000, 144384, 0, 0
162000, 93184, 0, 0
163000, 144384, 0, 0
164000, 118784, 0, 0
165000, 131072, 0, 0
166000, 135168, 0, 0
167000, 123904, 0, 0
168000, 137216, 0, 0
169000, 160768, 0, 0
170000, 105472, 0, 0
171000, 132096, 0, 0
172000, 133120, 0, 0
173000, 101376, 0, 0
174000, 142336, 0, 0
175000, 114688, 0, 0
176000, 104448, 0, 0
177000, 149504, 0, 0
178000, 138240, 0, 0
179000, 105472, 0, 0
180000, 138240, 0, 0
181000, 137216, 0, 0
182000, 136192, 0, 0
183000, 125952, 0, 0
184000, 117760, 0, 0
185000, 95232, 0, 0
186000, 132096, 0, 0
187000, 144384, 0, 0
188000, 121856, 0, 0
189001, 84907, 0, 0
190000, 154624, 0, 0
191000, 141312, 0, 0
192000, 102400, 0, 0
193000, 156672, 0, 0
194000, 137216, 0, 0
195000, 97280, 0, 0
196000, 149504, 0, 0
197000, 120832, 0, 0
198000, 108544, 0, 0
199000, 149504, 0, 0
200000, 132096, 0, 0
201000, 97280, 0, 0
202000, 139264, 0, 0
203000, 130048, 0, 0
204000, 105472, 0, 0
205000, 139264, 0, 0
206000, 123904, 0, 0
207000, 109568, 0, 0
208000, 154624, 0, 0
209000, 125952, 0, 0
