1000, 108544, 0, 0
2000, 116736, 0, 0
3000, 117760, 0, 0
4000, 113664, 0, 0
5000, 129024, 0, 0
6000, 132096, 0, 0
7001, 139124, 0, 0
8000, 140288, 0, 0
9000, 160768, 0, 0
10000, 122880, 0, 0
11000, 142336, 0, 0
12000, 143360, 0, 0
13000, 159744, 0, 0
14000, 168960, 0, 0
15000, 140288, 0, 0
16001, 138101, 0, 0
17000, 138240, 0, 0
18000, 144384, 0, 0
19000, 154624, 0, 0
20003, 130679, 0, 0
21000, 141312, 0, 0
22000, 156672, 0, 0
23000, 128000, 0, 0
24000, 128000, 0, 0
25000, 158720, 0, 0
26000, 160768, 0, 0
27000, 136192, 0, 0
28000, 137216, 0, 0
29000, 165888, 0, 0
30000, 128000, 0, 0
31000, 152576, 0, 0
32000, 136192, 0, 0
33000, 144384, 0, 0
34000, 139264, 0, 0
35000, 141312, 0, 0
36000, 153600, 0, 0
37000, 137216, 0, 0
38000, 142336, 0, 0
39001, 125826, 0, 0
40000, 166912, 0, 0
41000, 146432, 0, 0
42000, 147456, 0, 0
43000, 161792, 0, 0
44000, 148480, 0, 0
45000, 146432, 0, 0
46000, 151552, 0, 0
47000, 141312, 0, 0
48000, 132096, 0, 0
49000, 144384, 0, 0
50000, 140288, 0, 0
51000, 154624, 0, 0
52000, 148480, 0, 0
53000, 148480, 0, 0
54000, 155648, 0, 0
55000, 145408, 0, 0
56000, 138240, 0, 0
57000, 135168, 0, 0
58000, 140288, 0, 0
59000, 136192, 0, 0
60000, 156672, 0, 0
61000, 150528, 0, 0
62000, 153600, 0, 0
63000, 138240, 0, 0
64000, 152576, 0, 0
65000, 140288, 0, 0
66000, 133120, 0, 0
67000, 147456, 0, 0
68000, 145408, 0, 0
69000, 140288, 0, 0
70000, 136192, 0, 0
71000, 139264, 0, 0
72000, 148480, 0, 0
73000, 146432, 0, 0
74000, 151552, 0, 0
75000, 142336, 0, 0
76000, 133120, 0, 0
77000, 119808, 0, 0
78000, 140288, 0, 0
79000, 147456, 0, 0
80000, 135168, 0, 0
81000, 145408, 0, 0
82000, 163840, 0, 0
83000, 138240, 0, 0
84000, 148480, 0, 0
85000, 144384, 0, 0
86000, 134144, 0, 0
87000, 156672, 0, 0
88000, 169984, 0, 0
89000, 136192, 0, 0
90000, 152576, 0, 0
91000, 129024, 0, 0
92000, 135168, 0, 0
93000, 154624, 0, 0
94000, 156672, 0, 0
95000, 137216, 0, 0
96000, 160768, 0, 0
97000, 125952, 0, 0
98000, 140288, 0, 0
99000, 133120, 0, 0
100000, 155648, 0, 0
101000, 141312, 0, 0
102000, 150528, 0, 0
103000, 159744, 0, 0
104000, 146432, 0, 0
105000, 150528, 0, 0
106000, 138240, 0, 0
107000, 142336, 0, 0
108000, 147456, 0, 0
109000, 131072, 0, 0
110000, 135168, 0, 0
111000, 144384, 0, 0
112000, 147456, 0, 0
113001, 142193, 0, 0
114000, 144384, 0, 0
115000, 140288, 0, 0
116000, 144384, 0, 0
117000, 145408, 0, 0
118000, 143360, 0, 0
119000, 138240, 0, 0
120000, 121856, 0, 0
121000, 142336, 0, 0
122000, 143360, 0, 0
123000, 140288, 0, 0
124000, 144384, 0, 0
125000, 126976, 0, 0
126000, 130048, 0, 0
127000, 135168, 0, 0
128000, 135168, 0, 0
129000, 159744, 0, 0
130000, 137216, 0, 0
131000, 151552, 0, 0
132000, 146432, 0, 0
133000, 133120, 0, 0
134000, 151552, 0, 0
135000, 138240, 0, 0
136000, 152576, 0, 0
137000, 152576, 0, 0
138000, 162816, 0, 0
139000, 131072, 0, 0
140000, 137216, 0, 0
141000, 99328, 0, 0
142000, 154624, 0, 0
143000, 128000, 0, 0
144000, 121856, 0, 0
145000, 146432, 0, 0
146000, 118784, 0, 0
147000, 138240, 0, 0
148000, 146432, 0, 0
149000, 138240, 0, 0
150001, 117642, 0, 0
151000, 110592, 0, 0
152001, 158561, 0, 0
153000, 104448, 0, 0
154001, 124803, 0, 0
155000, 159744, 0, 0
156001, 103320, 0, 0
157000, 131072, 0, 0
158000, 122880, 0, 0
159000, 94208, 0, 0
160000, 142336, 0, 0
161000, 137216, 0, 0
162001, 98205, 0, 0
163000, 142336, 0, 0
164001, 125826, 0, 0
165000, 116736, 0, 0
166000, 135168, 0, 0
167000, 111616, 0, 0
168000, 121856, 0, 0
169000, 143360, 0, 0
170000, 91136, 0, 0
171000, 123904, 0, 0
172000, 140288, 0, 0
173000, 99328, 0, 0
174000, 151552, 0, 0
175000, 135168, 0, 0
176000, 90112, 0, 0
177000, 150528, 0, 0
178000, 112640, 0, 0
179000, 109568, 0, 0
180000, 135168, 0, 0
181000, 154624, 0, 0
182000, 113664, 0, 0
183000, 144384, 0, 0
184000, 116736, 0, 0
185000, 100352, 0, 0
186000, 153600, 0, 0
187000, 137216, 0, 0
188000, 133120, 0, 0
189001, 67516, 0, 0
190000, 139264, 0, 0
191000, 135168, 0, 0
192000, 91136, 0, 0
193000, 125952, 0, 0
194000, 137216, 0, 0
195000, 93184, 0, 0
196001, 146285, 0, 0
197000, 137216, 0, 0
198000, 96256, 0, 0
199000, 129024, 0, 0
200000, 148480, 0, 0
201000, 100352, 0, 0
202000, 141312, 0, 0
203000, 150528, 0, 0
204000, 100352, 0, 0
205000, 153600, 0, 0
206000, 121856, 0, 0
207000, 119808, 0, 0
208000, 155648, 0, 0
209000, 114688, 0, 0
210000, 94208, 0, 0
