1000, 109568, 0, 0
2000, 111616, 0, 0
3000, 122880, 0, 0
4000, 122880, 0, 0
5000, 132096, 0, 0
6001, 129918, 0, 0
7000, 144384, 0, 0
8000, 150528, 0, 0
9000, 144384, 0, 0
10000, 135168, 0, 0
11000, 150528, 0, 0
12000, 149504, 0, 0
13000, 156672, 0, 0
14000, 131072, 0, 0
15000, 122880, 0, 0
16000, 145408, 0, 0
17000, 132096, 0, 0
18000, 146432, 0, 0
19000, 151552, 0, 0
20003, 136805, 0, 0
21000, 141312, 0, 0
22000, 141312, 0, 0
23000, 151552, 0, 0
24000, 124928, 0, 0
25000, 148480, 0, 0
26000, 152576, 0, 0
27000, 148480, 0, 0
28000, 139264, 0, 0
29000, 131072, 0, 0
30000, 147456, 0, 0
31000, 140288, 0, 0
32000, 137216, 0, 0
33000, 146432, 0, 0
34001, 141170, 0, 0
35000, 134144, 0, 0
36001, 146285, 0, 0
37000, 151552, 0, 0
38000, 128000, 0, 0
39000, 126976, 0, 0
40000, 61440, 0, 0
41000, 137216, 0, 0
42000, 164864, 0, 0
43000, 144384, 0, 0
44000, 165888, 0, 0
45000, 162816, 0, 0
46000, 156672, 0, 0
47000, 143360, 0, 0
48000, 143360, 0, 0
49000, 142336, 0, 0
50000, 130048, 0, 0
51000, 141312, 0, 0
52000, 154624, 0, 0
53000, 143360, 0, 0
54000, 147456, 0, 0
55000, 150528, 0, 0
56000, 157696, 0, 0
57000, 143360, 0, 0
58000, 140288, 0, 0
59000, 137216, 0, 0
60000, 137216, 0, 0
61000, 137216, 0, 0
62000, 151552, 0, 0
63000, 159744, 0, 0
64000, 136192, 0, 0
65000, 146432, 0, 0
66000, 134144, 0, 0
67000, 135168, 0, 0
68000, 144384, 0, 0
69000, 135168, 0, 0
70000, 153600, 0, 0
71000, 144384, 0, 0
72000, 146432, 0, 0
73000, 148480, 0, 0
74000, 142336, 0, 0
75000, 146432, 0, 0
76000, 161792, 0, 0
77000, 135168, 0, 0
78000, 146432, 0, 0
79000, 152576, 0, 0
80000, 142336, 0, 0
81000, 134144, 0, 0
82000, 140288, 0, 0
83000, 145408, 0, 0
84000, 131072, 0, 0
85000, 140288, 0, 0
86000, 149504, 0, 0
87000, 140288, 0, 0
88000, 143360, 0, 0
89000, 142336, 0, 0
90000, 131072, 0, 0
91000, 124928, 0, 0
92000, 123904, 0, 0
93000, 132096, 0, 0
94000, 120832, 0, 0
95000, 161792, 0, 0
96000, 132096, 0, 0
97000, 152576, 0, 0
98000, 153600, 0, 0
99000, 140288, 0, 0
100000, 151552, 0, 0
101000, 148480, 0, 0
102000, 128000, 0, 0
103000, 141312, 0, 0
104000, 160768, 0, 0
105000, 142336, 0, 0
106000, 150528, 0, 0
107000, 144384, 0, 0
108000, 155648, 0, 0
109000, 153600, 0, 0
110000, 149504, 0, 0
111000, 131072, 0, 0
112000, 151552, 0, 0
113000, 145408, 0, 0
114000, 145408, 0, 0
115000, 137216, 0, 0
116000, 137216, 0, 0
117000, 161792, 0, 0
118000, 120832, 0, 0
119000, 132096, 0, 0
120000, 140288, 0, 0
121000, 149504, 0, 0
122000, 138240, 0, 0
123000, 151552, 0, 0
124000, 136192, 0, 0
125000, 146432, 0, 0
126000, 130048, 0, 0
127000, 144384, 0, 0
128000, 131072, 0, 0
129000, 156672, 0, 0
130000, 160768, 0, 0
131000, 144384, 0, 0
132000, 140288, 0, 0
133000, 146432, 0, 0
134000, 129024, 0, 0
135001, 140147, 0, 0
136000, 150528, 0, 0
137000, 150528, 0, 0
138000, 148480, 0, 0
139000, 154624, 0, 0
140000, 126976, 0, 0
141000, 108544, 0, 0
142000, 167936, 0, 0
143000, 132096, 0, 0
144000, 118784, 0, 0
145000, 143360, 0, 0
146000, 111616, 0, 0
147001, 132987, 0, 0
148000, 130048, 0, 0
149000, 148480, 0, 0
150000, 118784, 0, 0
151000, 130048, 0, 0
152000, 144384, 0, 0
153000, 106496, 0, 0
154000, 139264, 0, 0
155000, 168960, 0, 0
156000, 101376, 0, 0
157000, 132096, 0, 0
158000, 148480, 0, 0
159000, 89088, 0, 0
160000, 177152, 0, 0
161000, 134144, 0, 0
162000, 104448, 0, 0
163000, 134144, 0, 0
164000, 138240, 0, 0
165000, 118784, 0, 0
166000, 139264, 0, 0
167000, 126976, 0, 0
168000, 115712, 0, 0
169000, 149504, 0, 0
170000, 106496, 0, 0
171000, 136192, 0, 0
172000, 149504, 0, 0
173000, 102400, 0, 0
174000, 144384, 0, 0
175000, 145408, 0, 0
176000, 101376, 0, 0
177000, 155648, 0, 0
178000, 138240, 0, 0
179000, 107520, 0, 0
180000, 124928, 0, 0
181000, 116736, 0, 0
182000, 108544, 0, 0
183000, 130048, 0, 0
184000, 108544, 0, 0
185000, 109568, 0, 0
186000, 150528, 0, 0
187000, 143360, 0, 0
188000, 128000, 0, 0
189002, 85844, 0, 0
190000, 143360, 0, 0
191000, 142336, 0, 0
192000, 90112, 0, 0
193000, 137216, 0, 0
194000, 128000, 0, 0
195000, 87040, 0, 0
196000, 137216, 0, 0
197000, 148480, 0, 0
198000, 112640, 0, 0
199000, 146432, 0, 0
200000, 105472, 0, 0
201000, 94208, 0, 0
202000, 141312, 0, 0
203000, 136192, 0, 0
204000, 96256, 0, 0
205000, 116736, 0, 0
206001, 134009, 0, 0
207000, 110592, 0, 0
208000, 141312, 0, 0
209000, 116736, 0, 0
210000, 106496, 0, 0
