1000, 109568, 0, 0
2000, 113664, 0, 0
3000, 117760, 0, 0
4000, 123904, 0, 0
5000, 115712, 0, 0
6001, 127872, 0, 0
7000, 132096, 0, 0
8000, 148480, 0, 0
9000, 155648, 0, 0
10000, 126976, 0, 0
11000, 135168, 0, 0
12000, 146432, 0, 0
13000, 139264, 0, 0
14000, 160768, 0, 0
15000, 131072, 0, 0
16000, 137216, 0, 0
17000, 139264, 0, 0
18000, 149504, 0, 0
19000, 148480, 0, 0
20003, 143952, 0, 0
21000, 157696, 0, 0
22000, 162816, 0, 0
23000, 147456, 0, 0
24000, 196608, 0, 0
25000, 146432, 0, 0
26000, 146432, 0, 0
27000, 145408, 0, 0
28000, 131072, 0, 0
29000, 142336, 0, 0
30000, 147456, 0, 0
31000, 142336, 0, 0
32000, 134144, 0, 0
33000, 137216, 0, 0
34001, 156515, 0, 0
35000, 142336, 0, 0
36001, 139124, 0, 0
37000, 134144, 0, 0
38000, 142336, 0, 0
39000, 130048, 0, 0
40000, 58368, 0, 0
41000, 148480, 0, 0
42000, 142336, 0, 0
43000, 137216, 0, 0
44000, 141312, 0, 0
45000, 140288, 0, 0
46000, 137216, 0, 0
47000, 138240, 0, 0
48000, 138240, 0, 0
49000, 131072, 0, 0
50000, 140288, 0, 0
51000, 139264, 0, 0
52000, 146432, 0, 0
53000, 139264, 0, 0
54000, 135168, 0, 0
55000, 120832, 0, 0
56000, 145408, 0, 0
57000, 159744, 0, 0
58000, 132096, 0, 0
59000, 140288, 0, 0
60000, 142336, 0, 0
61000, 155648, 0, 0
62000, 137216, 0, 0
63000, 148480, 0, 0
64000, 142336, 0, 0
65000, 136192, 0, 0
66000, 139264, 0, 0
67000, 144384, 0, 0
68000, 137216, 0, 0
69000, 145408, 0, 0
70000, 141312, 0, 0
71000, 145408, 0, 0
72000, 128000, 0, 0
73000, 136192, 0, 0
74000, 148480, 0, 0
75000, 152576, 0, 0
76000, 141312, 0, 0
77000, 130048, 0, 0
78000, 147456, 0, 0
79000, 147456, 0, 0
80000, 146432, 0, 0
81000, 144384, 0, 0
82000, 128000, 0, 0
83000, 133120, 0, 0
84000, 153600, 0, 0
85000, 140288, 0, 0
86000, 151552, 0, 0
87000, 163840, 0, 0
88000, 146432, 0, 0
89000, 143360, 0, 0
90000, 137216, 0, 0
91000, 143360, 0, 0
92000, 146432, 0, 0
93000, 133120, 0, 0
94000, 130048, 0, 0
95000, 123904, 0, 0
96000, 130048, 0, 0
97000, 134144, 0, 0
98000, 173056, 0, 0
99000, 140288, 0, 0
100000, 141312, 0, 0
101000, 150528, 0, 0
102000, 143360, 0, 0
103000, 151552, 0, 0
104000, 153600, 0, 0
105000, 136192, 0, 0
106000, 140288, 0, 0
107000, 136192, 0, 0
108000, 143360, 0, 0
109000, 149504, 0, 0
110000, 142336, 0, 0
111000, 142336, 0, 0
112000, 138240, 0, 0
113000, 147456, 0, 0
114000, 129024, 0, 0
115000, 133120, 0, 0
116000, 133120, 0, 0
117000, 140288, 0, 0
118000, 139264, 0, 0
119000, 150528, 0, 0
120000, 142336, 0, 0
121000, 147456, 0, 0
122000, 153600, 0, 0
123000, 143360, 0, 0
124000, 134144, 0, 0
125000, 156672, 0, 0
126000, 145408, 0, 0
127000, 140288, 0, 0
128000, 146432, 0, 0
129000, 144384, 0, 0
130000, 155648, 0, 0
131000, 143360, 0, 0
132000, 143360, 0, 0
133000, 145408, 0, 0
134000, 146432, 0, 0
135001, 150377, 0, 0
136000, 142336, 0, 0
137000, 147456, 0, 0
138000, 146432, 0, 0
139000, 145408, 0, 0
140000, 128000, 0, 0
141000, 83968, 0, 0
142000, 136192, 0, 0
143000, 129024, 0, 0
144000, 122880, 0, 0
145001, 147308, 0, 0
146000, 101376, 0, 0
147001, 115596, 0, 0
148000, 137216, 0, 0
149000, 154624, 0, 0
150000, 100352, 0, 0
151000, 129024, 0, 0
152000, 139264, 0, 0
153000, 113664, 0, 0
154000, 146432, 0, 0
155000, 131072, 0, 0
156000, 104448, 0, 0
157000, 130048, 0, 0
158000, 139264, 0, 0
159000, 84992, 0, 0
160000, 138240, 0, 0
161000, 133120, 0, 0
162000, 98304, 0, 0
163000, 130048, 0, 0
164000, 116736, 0, 0
165000, 99328, 0, 0
166000, 140288, 0, 0
167000, 117760, 0, 0
168000, 128000, 0, 0
169000, 149504, 0, 0
170000, 99328, 0, 0
171000, 126976, 0, 0
172000, 143360, 0, 0
173000, 97280, 0, 0
174000, 143360, 0, 0
175000, 123904, 0, 0
176000, 100352, 0, 0
177000, 143360, 0, 0
178000, 117760, 0, 0
179000, 100352, 0, 0
180000, 132096, 0, 0
181000, 129024, 0, 0
182000, 103424, 0, 0
183000, 155648, 0, 0
184000, 97280, 0, 0
185000, 101376, 0, 0
186000, 128000, 0, 0
187000, 128000, 0, 0
188000, 133120, 0, 0
189002, 84822, 0, 0
190000, 142336, 0, 0
191000, 144384, 0, 0
192000, 102400, 0, 0
193000, 149504, 0, 0
194000, 131072, 0, 0
195000, 108544, 0, 0
196000, 136192, 0, 0
197000, 133120, 0, 0
198000, 100352, 0, 0
199000, 151552, 0, 0
200000, 135168, 0, 0
201000, 101376, 0, 0
202000, 155648, 0, 0
203000, 129024, 0, 0
204000, 92160, 0, 0
205000, 123904, 0, 0
206001, 134009, 0, 0
207000, 107520, 0, 0
208000, 142336, 0, 0
209000, 102400, 0, 0
210000, 97280, 0, 0
