1000, 109568, 0, 0
2000, 112640, 0, 0
3000, 118784, 0, 0
4000, 122880, 0, 0
5000, 131072, 0, 0
6001, 127872, 0, 0
7000, 132096, 0, 0
8000, 130048, 0, 0
9000, 145408, 0, 0
10000, 117760, 0, 0
11000, 134144, 0, 0
12000, 146432, 0, 0
13000, 139264, 0, 0
14000, 162816, 0, 0
15000, 148480, 0, 0
16000, 116736, 0, 0
17000, 160768, 0, 0
18000, 167936, 0, 0
19000, 138240, 0, 0
20003, 134763, 0, 0
21000, 162816, 0, 0
22000, 149504, 0, 0
23000, 138240, 0, 0
24000, 120832, 0, 0
25000, 138240, 0, 0
26000, 151552, 0, 0
27000, 142336, 0, 0
28000, 147456, 0, 0
29000, 157696, 0, 0
30000, 152576, 0, 0
31000, 142336, 0, 0
32000, 144384, 0, 0
33000, 147456, 0, 0
34000, 133120, 0, 0
35000, 141312, 0, 0
36001, 149354, 0, 0
37000, 134144, 0, 0
38000, 148480, 0, 0
39000, 143360, 0, 0
40000, 135168, 0, 0
41000, 144384, 0, 0
42000, 137216, 0, 0
43000, 147456, 0, 0
44000, 126976, 0, 0
45000, 148480, 0, 0
46000, 150528, 0, 0
47000, 134144, 0, 0
48000, 144384, 0, 0
49000, 145408, 0, 0
50000, 140288, 0, 0
51000, 143360, 0, 0
52000, 132096, 0, 0
53000, 131072, 0, 0
54000, 167936, 0, 0
55000, 154624, 0, 0
56000, 147456, 0, 0
57000, 149504, 0, 0
58000, 147456, 0, 0
59000, 149504, 0, 0
60000, 151552, 0, 0
61000, 141312, 0, 0
62000, 147456, 0, 0
63000, 147456, 0, 0
64000, 146432, 0, 0
65000, 133120, 0, 0
66000, 144384, 0, 0
67000, 134144, 0, 0
68000, 132096, 0, 0
69000, 139264, 0, 0
70000, 156672, 0, 0
71000, 143360, 0, 0
72000, 145408, 0, 0
73000, 128000, 0, 0
74000, 128000, 0, 0
75000, 149504, 0, 0
76000, 157696, 0, 0
77000, 138240, 0, 0
78000, 138240, 0, 0
79000, 165888, 0, 0
80000, 141312, 0, 0
81000, 143360, 0, 0
82000, 144384, 0, 0
83000, 158720, 0, 0
84001, 119688, 0, 0
85000, 135168, 0, 0
86001, 155492, 0, 0
87000, 146432, 0, 0
88001, 140147, 0, 0
89000, 153600, 0, 0
90000, 142336, 0, 0
91000, 142336, 0, 0
92000, 144384, 0, 0
93000, 139264, 0, 0
94000, 150528, 0, 0
95000, 151552, 0, 0
96000, 149504, 0, 0
97000, 159744, 0, 0
98000, 140288, 0, 0
99000, 137216, 0, 0
100000, 137216, 0, 0
101000, 141312, 0, 0
102000, 140288, 0, 0
103000, 135168, 0, 0
104000, 135168, 0, 0
105000, 146432, 0, 0
106000, 144384, 0, 0
107001, 146285, 0, 0
108000, 147456, 0, 0
109001, 153446, 0, 0
110000, 150528, 0, 0
111000, 129024, 0, 0
112000, 160768, 0, 0
113000, 158720, 0, 0
114000, 134144, 0, 0
115000, 133120, 0, 0
116000, 135168, 0, 0
117000, 133120, 0, 0
118000, 143360, 0, 0
119000, 128000, 0, 0
120000, 145408, 0, 0
121000, 142336, 0, 0
122000, 132096, 0, 0
123000, 158720, 0, 0
124000, 154624, 0, 0
125000, 139264, 0, 0
126000, 153600, 0, 0
127000, 136192, 0, 0
128000, 149504, 0, 0
129000, 146432, 0, 0
130000, 132096, 0, 0
131000, 159744, 0, 0
132000, 143360, 0, 0
133000, 140288, 0, 0
134000, 144384, 0, 0
135000, 136192, 0, 0
136000, 136192, 0, 0
137000, 145408, 0, 0
138000, 135168, 0, 0
139000, 138240, 0, 0
140000, 136192, 0, 0
141000, 88064, 0, 0
142000, 142336, 0, 0
143000, 145408, 0, 0
144000, 107520, 0, 0
145001, 137078, 0, 0
146000, 113664, 0, 0
147001, 106389, 0, 0
148000, 137216, 0, 0
149000, 144384, 0, 0
150000, 113664, 0, 0
151000, 109568, 0, 0
152000, 164864, 0, 0
153000, 109568, 0, 0
154000, 138240, 0, 0
155000, 138240, 0, 0
156000, 97280, 0, 0
157000, 148480, 0, 0
158000, 131072, 0, 0
159000, 94208, 0, 0
160000, 126976, 0, 0
161000, 136192, 0, 0
162000, 117760, 0, 0
163000, 139264, 0, 0
164000, 131072, 0, 0
165000, 132096, 0, 0
166000, 153600, 0, 0
167000, 111616, 0, 0
168000, 118784, 0, 0
169000, 143360, 0, 0
170000, 86016, 0, 0
171000, 124928, 0, 0
172000, 131072, 0, 0
173000, 98304, 0, 0
174000, 138240, 0, 0
175000, 139264, 0, 0
176000, 93184, 0, 0
177000, 153600, 0, 0
178000, 110592, 0, 0
179000, 96256, 0, 0
180000, 139264, 0, 0
181000, 119808, 0, 0
182000, 133120, 0, 0
183000, 156672, 0, 0
184000, 121856, 0, 0
185000, 101376, 0, 0
186000, 124928, 0, 0
187000, 129024, 0, 0
188000, 121856, 0, 0
189002, 87888, 0, 0
190000, 137216, 0, 0
191000, 137216, 0, 0
192000, 104448, 0, 0
193000, 144384, 0, 0
194000, 126976, 0, 0
195000, 93184, 0, 0
196000, 148480, 0, 0
197000, 136192, 0, 0
198000, 99328, 0, 0
199000, 140288, 0, 0
200000, 151552, 0, 0
201000, 104448, 0, 0
202000, 129024, 0, 0
203000, 124928, 0, 0
204000, 89088, 0, 0
205000, 139264, 0, 0
206000, 145408, 0, 0
207000, 117760, 0, 0
208000, 137216, 0, 0
209000, 106496, 0, 0
